    Finished `release` profile [optimized] target(s) in 0.08s
     Running tests/reproduce_64x64.rs (target/release/deps/reproduce_64x64-1425916a01476efb)

running 1 test
Generated test_64_ref.j2k: 2224 bytes
[MQ] Symbol #6246: d=0, cx=13
[MQ] Symbol #6247: d=1, cx=7
[MQ] Symbol #6248: d=0, cx=13
[MQ] Symbol #6249: d=0, cx=7
[MQ] Symbol #6250: d=0, cx=1
[MQ] Symbol #6251: d=1, cx=7
[MQ] Symbol #6252: d=0, cx=13
[MQ] Symbol #6253: d=0, cx=7
[MQ] Symbol #6254: d=0, cx=1
[MQ] Symbol #6255: d=0, cx=0
[MQ] Symbol #6256: d=0, cx=7
[MQ] Symbol #6257: d=0, cx=1
[MQ] Symbol #6258: d=0, cx=0
[MQ] Symbol #6259: d=0, cx=0
[MQ] Symbol #6260: d=0, cx=1
[MQ] Symbol #6261: d=0, cx=0
[MQ] Symbol #6262: d=0, cx=0
[MQ] Symbol #6263: d=0, cx=0
[MQ] Symbol #6264: d=0, cx=17
[MQ] Symbol #6265: d=0, cx=17
[MQ] Symbol #6266: d=0, cx=17
[MQ] Symbol #6267: d=0, cx=17
[MQ] Symbol #6268: d=0, cx=17
[MQ] Symbol #6269: d=0, cx=17
[MQ] Symbol #6270: d=0, cx=17
[MQ] Symbol #6271: d=0, cx=17
[MQ] Symbol #6272: d=0, cx=17
[MQ] Symbol #6273: d=0, cx=17
[MQ] Symbol #6274: d=0, cx=17
[MQ] Symbol #6275: d=0, cx=17
[MQ] Symbol #6276: d=0, cx=17
[MQ] Symbol #6277: d=0, cx=17
[MQ] Symbol #6278: d=0, cx=17
[MQ] Symbol #6279: d=0, cx=17
[MQ] Symbol #6280: d=0, cx=17
[MQ] Symbol #6281: d=0, cx=17
[MQ] Symbol #6282: d=0, cx=17
[MQ] Symbol #6283: d=0, cx=17
[MQ] Symbol #6284: d=0, cx=17
[MQ] Symbol #6285: d=0, cx=17
[MQ] Symbol #6286: d=0, cx=17
[MQ] Symbol #6287: d=0, cx=17
[MQ] Symbol #6288: d=0, cx=17
[MQ] Symbol #6289: d=0, cx=17
[MQ] Symbol #6290: d=0, cx=17
[MQ] Symbol #6291: d=1, cx=17
[MQ] Symbol #6292: d=1, cx=18
[MQ] Symbol #6293: d=1, cx=18
[MQ] Symbol #6294: d=0, cx=9
[MQ] Symbol #6295: d=0, cx=0
[MQ] Symbol #6296: d=0, cx=0
[MQ] Symbol #6297: d=1, cx=1
[MQ] Symbol #6298: d=0, cx=9
[MQ] Symbol #6299: d=1, cx=7
[MQ] Symbol #6300: d=0, cx=13
[MQ] Symbol #6301: d=0, cx=0
[MQ] Symbol #6302: d=1, cx=1
[MQ] Symbol #6303: d=0, cx=9
[MQ] Symbol #6304: d=1, cx=7
[MQ] Symbol #6305: d=0, cx=13
[MQ] Symbol #6306: d=1, cx=7
[MQ] Symbol #6307: d=0, cx=13
[MQ] Symbol #6308: d=1, cx=2
[MQ] Symbol #6309: d=0, cx=9
[MQ] Symbol #6310: d=1, cx=7
[MQ] Symbol #6311: d=0, cx=13
[MQ] Symbol #6312: d=1, cx=7
[MQ] Symbol #6313: d=0, cx=13
[MQ] Symbol #6314: d=1, cx=7
[MQ] Symbol #6315: d=0, cx=13
[MQ] Symbol #6316: d=1, cx=7
[MQ] Symbol #6317: d=0, cx=13
[MQ] Symbol #6318: d=1, cx=7
[MQ] Symbol #6319: d=0, cx=13
[MQ] Symbol #6320: d=1, cx=7
[MQ] Symbol #6321: d=0, cx=13
[MQ] Symbol #6322: d=1, cx=7
[MQ] Symbol #6323: d=0, cx=13
[MQ] Symbol #6324: d=1, cx=7
[MQ] Symbol #6325: d=0, cx=13
[MQ] Symbol #6326: d=1, cx=7
[MQ] Symbol #6327: d=0, cx=13
[MQ] Symbol #6328: d=1, cx=7
[MQ] Symbol #6329: d=0, cx=13
[MQ] Symbol #6330: d=1, cx=7
[MQ] Symbol #6331: d=0, cx=13
[MQ] Symbol #6332: d=1, cx=7
[MQ] Symbol #6333: d=0, cx=13
[MQ] Symbol #6334: d=1, cx=7
[MQ] Symbol #6335: d=0, cx=13
[MQ] Symbol #6336: d=1, cx=7
[MQ] Symbol #6337: d=0, cx=13
[MQ] Symbol #6338: d=1, cx=7
[MQ] Symbol #6339: d=0, cx=13
[MQ] Symbol #6340: d=1, cx=7
[MQ] Symbol #6341: d=0, cx=13
[MQ] Symbol #6342: d=1, cx=7
[MQ] Symbol #6343: d=0, cx=13
[MQ] Symbol #6344: d=1, cx=7
[MQ] Symbol #6345: d=0, cx=13
[MQ] Symbol #6346: d=1, cx=7
[MQ] Symbol #6347: d=0, cx=13
[MQ] Symbol #6348: d=1, cx=7
[MQ] Symbol #6349: d=0, cx=13
[MQ] Symbol #6350: d=1, cx=7
[MQ] Symbol #6351: d=0, cx=13
[MQ] Symbol #6352: d=1, cx=7
[MQ] Symbol #6353: d=0, cx=13
[MQ] Symbol #6354: d=1, cx=7
[MQ] Symbol #6355: d=0, cx=13
[MQ] Symbol #6356: d=1, cx=7
[MQ] Symbol #6357: d=0, cx=13
[MQ] Symbol #6358: d=1, cx=7
[MQ] Symbol #6359: d=0, cx=13
[MQ] Symbol #6360: d=1, cx=7
[MQ] Symbol #6361: d=0, cx=13
[MQ] Symbol #6362: d=1, cx=7
[MQ] Symbol #6363: d=0, cx=13
[MQ] Symbol #6364: d=1, cx=7
[MQ] Symbol #6365: d=0, cx=13
[MQ] Symbol #6366: d=1, cx=7
[MQ] Symbol #6367: d=0, cx=13
[MQ] Symbol #6368: d=1, cx=7
[MQ] Symbol #6369: d=0, cx=13
[MQ] Symbol #6370: d=1, cx=7
[MQ] Symbol #6371: d=0, cx=13
[MQ] Symbol #6372: d=1, cx=7
[MQ] Symbol #6373: d=0, cx=13
[MQ] Symbol #6374: d=1, cx=7
[MQ] Symbol #6375: d=0, cx=13
[MQ] Symbol #6376: d=1, cx=7
[MQ] Symbol #6377: d=0, cx=13
[MQ] Symbol #6378: d=1, cx=7
[MQ] Symbol #6379: d=0, cx=13
[MQ] Symbol #6380: d=1, cx=7
[MQ] Symbol #6381: d=0, cx=13
[MQ] Symbol #6382: d=1, cx=7
[MQ] Symbol #6383: d=0, cx=13
[MQ] Symbol #6384: d=1, cx=7
[MQ] Symbol #6385: d=0, cx=13
[MQ] Symbol #6386: d=1, cx=7
[MQ] Symbol #6387: d=0, cx=13
[MQ] Symbol #6388: d=1, cx=7
[MQ] Symbol #6389: d=0, cx=13
[MQ] Symbol #6390: d=1, cx=7
[MQ] Symbol #6391: d=0, cx=13
[MQ] Symbol #6392: d=1, cx=7
[MQ] Symbol #6393: d=0, cx=13
[MQ] Symbol #6394: d=1, cx=7
[MQ] Symbol #6395: d=0, cx=13
[MQ] Symbol #6396: d=1, cx=7
[MQ] Symbol #6397: d=0, cx=13
[MQ] Symbol #6398: d=1, cx=7
[MQ] Symbol #6399: d=0, cx=13
[MQ] Symbol #6400: d=1, cx=7
[MQ] Symbol #6401: d=0, cx=13
[MQ] Symbol #6402: d=1, cx=7
[MQ] Symbol #6403: d=0, cx=13
[MQ] Symbol #6404: d=1, cx=7
[MQ] Symbol #6405: d=0, cx=13
[MQ] Symbol #6406: d=1, cx=7
[MQ] Symbol #6407: d=0, cx=13
[MQ] Symbol #6408: d=1, cx=7
[MQ] Symbol #6409: d=0, cx=13
[MQ] Symbol #6410: d=1, cx=7
[MQ] Symbol #6411: d=0, cx=13
[MQ] Symbol #6412: d=1, cx=7
[MQ] Symbol #6413: d=0, cx=13
[MQ] Symbol #6414: d=1, cx=7
[MQ] Symbol #6415: d=0, cx=13
[MQ] Symbol #6416: d=1, cx=7
[MQ] Symbol #6417: d=0, cx=13
[MQ] Symbol #6418: d=1, cx=7
[MQ] Symbol #6419: d=0, cx=13
[MQ] Symbol #6420: d=1, cx=7
[MQ] Symbol #6421: d=0, cx=13
[MQ] Symbol #6422: d=1, cx=7
[MQ] Symbol #6423: d=0, cx=13
[MQ] Symbol #6424: d=1, cx=7
[MQ] Symbol #6425: d=0, cx=13
[MQ] Symbol #6426: d=1, cx=7
[MQ] Symbol #6427: d=0, cx=13
[MQ] Symbol #6428: d=1, cx=7
[MQ] Symbol #6429: d=0, cx=13
[MQ] Symbol #6430: d=1, cx=7
[MQ] Symbol #6431: d=0, cx=13
[MQ] Symbol #6432: d=1, cx=7
[MQ] Symbol #6433: d=0, cx=13
[MQ] Symbol #6434: d=1, cx=7
[MQ] Symbol #6435: d=0, cx=13
[MQ] Symbol #6436: d=1, cx=7
[MQ] Symbol #6437: d=0, cx=13
[MQ] Symbol #6438: d=0, cx=7
[MQ] Symbol #6439: d=1, cx=7
[MQ] Symbol #6440: d=0, cx=13
[MQ] Symbol #6441: d=1, cx=7
[MQ] Symbol #6442: d=0, cx=13
[MQ] Symbol #6443: d=0, cx=7
[MQ] Symbol #6444: d=0, cx=1
[MQ] Symbol #6445: d=1, cx=7
[MQ] Symbol #6446: d=0, cx=13
[MQ] Symbol #6447: d=0, cx=7
[MQ] Symbol #6448: d=0, cx=1
[MQ] Symbol #6449: d=0, cx=0
[MQ] Symbol #6450: d=0, cx=7
[MQ] Symbol #6451: d=0, cx=1
[MQ] Symbol #6452: d=0, cx=0
[MQ] Symbol #6453: d=0, cx=0
[MQ] Symbol #6454: d=0, cx=1
[MQ] Symbol #6455: d=0, cx=0
[MQ] Symbol #6456: d=0, cx=0
[MQ] Symbol #6457: d=0, cx=0
[MQ] Symbol #6458: d=0, cx=17
[MQ] Symbol #6459: d=0, cx=17
[MQ] Symbol #6460: d=0, cx=17
[MQ] Symbol #6461: d=0, cx=17
[MQ] Symbol #6462: d=0, cx=17
[MQ] Symbol #6463: d=0, cx=17
[MQ] Symbol #6464: d=0, cx=17
[MQ] Symbol #6465: d=0, cx=17
[MQ] Symbol #6466: d=0, cx=17
[MQ] Symbol #6467: d=0, cx=17
[MQ] Symbol #6468: d=0, cx=17
[MQ] Symbol #6469: d=0, cx=17
[MQ] Symbol #6470: d=0, cx=17
[MQ] Symbol #6471: d=0, cx=17
[MQ] Symbol #6472: d=0, cx=17
[MQ] Symbol #6473: d=0, cx=17
[MQ] Symbol #6474: d=0, cx=17
[MQ] Symbol #6475: d=0, cx=17
[MQ] Symbol #6476: d=0, cx=17
[MQ] Symbol #6477: d=0, cx=17
[MQ] Symbol #6478: d=0, cx=17
[MQ] Symbol #6479: d=0, cx=17
[MQ] Symbol #6480: d=0, cx=17
[MQ] Symbol #6481: d=0, cx=17
[MQ] Symbol #6482: d=0, cx=17
[MQ] Symbol #6483: d=0, cx=17
[MQ] Symbol #6484: d=0, cx=17
[MQ] Symbol #6485: d=1, cx=17
[MQ] Symbol #6486: d=1, cx=18
[MQ] Symbol #6487: d=1, cx=18
[MQ] Symbol #6488: d=0, cx=9
[MQ] Symbol #6489: d=0, cx=0
[MQ] Symbol #6490: d=0, cx=0
[MQ] Symbol #6491: d=1, cx=1
[MQ] Symbol #6492: d=0, cx=9
[MQ] Symbol #6493: d=1, cx=7
[MQ] Symbol #6494: d=0, cx=13
[MQ] Symbol #6495: d=0, cx=0
[MQ] Symbol #6496: d=1, cx=1
[MQ] Symbol #6497: d=0, cx=9
[MQ] Symbol #6498: d=1, cx=7
[MQ] Symbol #6499: d=0, cx=13
[MQ] Symbol #6500: d=1, cx=7
[MQ] Symbol #6501: d=0, cx=13
[MQ] Symbol #6502: d=1, cx=2
[MQ] Symbol #6503: d=0, cx=9
[MQ] Symbol #6504: d=1, cx=7
[MQ] Symbol #6505: d=0, cx=13
[MQ] Symbol #6506: d=1, cx=7
[MQ] Symbol #6507: d=0, cx=13
[MQ] Symbol #6508: d=1, cx=7
[MQ] Symbol #6509: d=0, cx=13
[MQ] Symbol #6510: d=1, cx=7
[MQ] Symbol #6511: d=0, cx=13
[MQ] Symbol #6512: d=1, cx=7
[MQ] Symbol #6513: d=0, cx=13
[MQ] Symbol #6514: d=1, cx=7
[MQ] Symbol #6515: d=0, cx=13
[MQ] Symbol #6516: d=1, cx=7
[MQ] Symbol #6517: d=0, cx=13
[MQ] Symbol #6518: d=1, cx=7
[MQ] Symbol #6519: d=0, cx=13
[MQ] Symbol #6520: d=1, cx=7
[MQ] Symbol #6521: d=0, cx=13
[MQ] Symbol #6522: d=1, cx=7
[MQ] Symbol #6523: d=0, cx=13
[MQ] Symbol #6524: d=1, cx=7
[MQ] Symbol #6525: d=0, cx=13
[MQ] Symbol #6526: d=1, cx=7
[MQ] Symbol #6527: d=0, cx=13
[MQ] Symbol #6528: d=1, cx=7
[MQ] Symbol #6529: d=0, cx=13
[MQ] Symbol #6530: d=1, cx=7
[MQ] Symbol #6531: d=0, cx=13
[MQ] Symbol #6532: d=1, cx=7
[MQ] Symbol #6533: d=0, cx=13
[MQ] Symbol #6534: d=1, cx=7
[MQ] Symbol #6535: d=0, cx=13
[MQ] Symbol #6536: d=1, cx=7
[MQ] Symbol #6537: d=0, cx=13
[MQ] Symbol #6538: d=1, cx=7
[MQ] Symbol #6539: d=0, cx=13
[MQ] Symbol #6540: d=1, cx=7
[MQ] Symbol #6541: d=0, cx=13
[MQ] Symbol #6542: d=1, cx=7
[MQ] Symbol #6543: d=0, cx=13
[MQ] Symbol #6544: d=1, cx=7
[MQ] Symbol #6545: d=0, cx=13
[MQ] Symbol #6546: d=1, cx=7
[MQ] Symbol #6547: d=0, cx=13
[MQ] Symbol #6548: d=1, cx=7
[MQ] Symbol #6549: d=0, cx=13
[MQ] Symbol #6550: d=1, cx=7
[MQ] Symbol #6551: d=0, cx=13
[MQ] Symbol #6552: d=1, cx=7
[MQ] Symbol #6553: d=0, cx=13
[MQ] Symbol #6554: d=1, cx=7
[MQ] Symbol #6555: d=0, cx=13
[MQ] Symbol #6556: d=1, cx=7
[MQ] Symbol #6557: d=0, cx=13
[MQ] Symbol #6558: d=1, cx=7
[MQ] Symbol #6559: d=0, cx=13
[MQ] Symbol #6560: d=1, cx=7
[MQ] Symbol #6561: d=0, cx=13
[MQ] Symbol #6562: d=1, cx=7
[MQ] Symbol #6563: d=0, cx=13
[MQ] Symbol #6564: d=1, cx=7
[MQ] Symbol #6565: d=0, cx=13
[MQ] Symbol #6566: d=1, cx=7
[MQ] Symbol #6567: d=0, cx=13
[MQ] Symbol #6568: d=1, cx=7
[MQ] Symbol #6569: d=0, cx=13
[MQ] Symbol #6570: d=1, cx=7
[MQ] Symbol #6571: d=0, cx=13
[MQ] Symbol #6572: d=1, cx=7
[MQ] Symbol #6573: d=0, cx=13
[MQ] Symbol #6574: d=1, cx=7
[MQ] Symbol #6575: d=0, cx=13
[MQ] Symbol #6576: d=1, cx=7
[MQ] Symbol #6577: d=0, cx=13
[MQ] Symbol #6578: d=1, cx=7
[MQ] Symbol #6579: d=0, cx=13
[MQ] Symbol #6580: d=1, cx=7
[MQ] Symbol #6581: d=0, cx=13
[MQ] Symbol #6582: d=1, cx=7
[MQ] Symbol #6583: d=0, cx=13
[MQ] Symbol #6584: d=1, cx=7
[MQ] Symbol #6585: d=0, cx=13
[MQ] Symbol #6586: d=1, cx=7
[MQ] Symbol #6587: d=0, cx=13
[MQ] Symbol #6588: d=1, cx=7
[MQ] Symbol #6589: d=0, cx=13
[MQ] Symbol #6590: d=1, cx=7
[MQ] Symbol #6591: d=0, cx=13
[MQ] Symbol #6592: d=1, cx=7
[MQ] Symbol #6593: d=0, cx=13
[MQ] Symbol #6594: d=1, cx=7
[MQ] Symbol #6595: d=0, cx=13
[MQ] Symbol #6596: d=1, cx=7
[MQ] Symbol #6597: d=0, cx=13
[MQ] Symbol #6598: d=1, cx=7
[MQ] Symbol #6599: d=0, cx=13
[MQ] Symbol #6600: d=1, cx=7
[MQ] Symbol #6601: d=0, cx=13
[MQ] Symbol #6602: d=1, cx=7
[MQ] Symbol #6603: d=0, cx=13
[MQ] Symbol #6604: d=1, cx=7
[MQ] Symbol #6605: d=0, cx=13
[MQ] Symbol #6606: d=1, cx=7
[MQ] Symbol #6607: d=0, cx=13
[MQ] Symbol #6608: d=1, cx=7
[MQ] Symbol #6609: d=0, cx=13
[MQ] Symbol #6610: d=1, cx=7
[MQ] Symbol #6611: d=0, cx=13
[MQ] Symbol #6612: d=1, cx=7
[MQ] Symbol #6613: d=0, cx=13
[MQ] Symbol #6614: d=1, cx=7
[MQ] Symbol #6615: d=0, cx=13
[MQ] Symbol #6616: d=1, cx=7
[MQ] Symbol #6617: d=0, cx=13
[MQ] Symbol #6618: d=1, cx=7
[MQ] Symbol #6619: d=0, cx=13
[MQ] Symbol #6620: d=1, cx=7
[MQ] Symbol #6621: d=0, cx=13
[MQ] Symbol #6622: d=1, cx=7
[MQ] Symbol #6623: d=0, cx=13
[MQ] Symbol #6624: d=1, cx=7
[MQ] Symbol #6625: d=0, cx=13
[MQ] Symbol #6626: d=1, cx=7
[MQ] Symbol #6627: d=0, cx=13
[MQ] Symbol #6628: d=1, cx=7
[MQ] Symbol #6629: d=0, cx=13
[MQ] Symbol #6630: d=1, cx=7
[MQ] Symbol #6631: d=0, cx=13
[MQ] Symbol #6632: d=1, cx=7
[MQ] Symbol #6633: d=0, cx=13
[MQ] Symbol #6634: d=1, cx=7
[MQ] Symbol #6635: d=0, cx=13
[MQ] Symbol #6636: d=1, cx=7
[MQ] Symbol #6637: d=0, cx=13
[MQ] Symbol #6638: d=1, cx=7
[MQ] Symbol #6639: d=0, cx=13
[MQ] Symbol #6640: d=1, cx=7
[MQ] Symbol #6641: d=0, cx=13
[MQ] Symbol #6642: d=1, cx=7
[MQ] Symbol #6643: d=0, cx=13
[MQ] Symbol #6644: d=1, cx=7
[MQ] Symbol #6645: d=0, cx=13
[MQ] Symbol #6646: d=1, cx=7
[MQ] Symbol #6647: d=0, cx=13
[MQ] Symbol #6648: d=1, cx=7
[MQ] Symbol #6649: d=0, cx=13
[MQ] Symbol #6650: d=1, cx=7
[MQ] Symbol #6651: d=0, cx=13
[MQ] Symbol #6652: d=1, cx=7
[MQ] Symbol #6653: d=0, cx=13
[MQ] Symbol #6654: d=1, cx=7
[MQ] Symbol #6655: d=0, cx=13
[MQ] Symbol #6656: d=1, cx=7
[MQ] Symbol #6657: d=0, cx=13
[MQ] Symbol #6658: d=1, cx=7
[MQ] Symbol #6659: d=0, cx=13
[MQ] Symbol #6660: d=1, cx=7
[MQ] Symbol #6661: d=0, cx=13
[MQ] Symbol #6662: d=1, cx=7
[MQ] Symbol #6663: d=0, cx=13
[MQ] Symbol #6664: d=0, cx=7
[MQ] Symbol #6665: d=1, cx=7
[MQ] Symbol #6666: d=0, cx=13
[MQ] Symbol #6667: d=1, cx=7
[MQ] Symbol #6668: d=0, cx=13
[MQ] Symbol #6669: d=0, cx=7
[MQ] Symbol #6670: d=0, cx=1
[MQ] Symbol #6671: d=1, cx=7
[MQ] Symbol #6672: d=0, cx=13
[MQ] Symbol #6673: d=0, cx=7
[MQ] Symbol #6674: d=0, cx=1
[MQ] Symbol #6675: d=0, cx=0
[MQ] Symbol #6676: d=0, cx=7
[MQ] Symbol #6677: d=0, cx=1
[MQ] Symbol #6678: d=0, cx=0
[MQ] Symbol #6679: d=0, cx=0
[MQ] Symbol #6680: d=0, cx=1
[MQ] Symbol #6681: d=0, cx=0
[MQ] Symbol #6682: d=0, cx=0
[MQ] Symbol #6683: d=0, cx=0
[MQ] Symbol #6684: d=0, cx=17
[MQ] Symbol #6685: d=0, cx=17
[MQ] Symbol #6686: d=0, cx=17
[MQ] Symbol #6687: d=0, cx=17
[MQ] Symbol #6688: d=0, cx=17
[MQ] Symbol #6689: d=0, cx=17
[MQ] Symbol #6690: d=0, cx=17
[MQ] Symbol #6691: d=0, cx=17
[MQ] Symbol #6692: d=0, cx=17
[MQ] Symbol #6693: d=0, cx=17
[MQ] Symbol #6694: d=0, cx=17
[MQ] Symbol #6695: d=0, cx=17
[MQ] Symbol #6696: d=0, cx=17
[MQ] Symbol #6697: d=0, cx=17
[MQ] Symbol #6698: d=0, cx=17
[MQ] Symbol #6699: d=0, cx=17
[MQ] Symbol #6700: d=0, cx=17
[MQ] Symbol #6701: d=0, cx=17
[MQ] Symbol #6702: d=0, cx=17
[MQ] Symbol #6703: d=0, cx=17
[MQ] Symbol #6704: d=0, cx=17
[MQ] Symbol #6705: d=0, cx=17
[MQ] Symbol #6706: d=0, cx=17
[MQ] Symbol #6707: d=0, cx=17
[MQ] Symbol #6708: d=0, cx=17
[MQ] Symbol #6709: d=0, cx=17
[MQ] Symbol #6710: d=0, cx=17
[MQ] Symbol #6711: d=1, cx=17
[MQ] Symbol #6712: d=1, cx=18
[MQ] Symbol #6713: d=1, cx=18
[MQ] Symbol #6714: d=0, cx=9
[MQ] Symbol #6715: d=0, cx=0
[MQ] Symbol #6716: d=0, cx=0
[MQ] Symbol #6717: d=1, cx=1
[MQ] Symbol #6718: d=0, cx=9
[MQ] Symbol #6719: d=1, cx=7
[MQ] Symbol #6720: d=0, cx=13
[MQ] Symbol #6721: d=0, cx=0
[MQ] Symbol #6722: d=1, cx=1
[MQ] Symbol #6723: d=0, cx=9
[MQ] Symbol #6724: d=1, cx=7
[MQ] Symbol #6725: d=0, cx=13
[MQ] Symbol #6726: d=1, cx=7
[MQ] Symbol #6727: d=0, cx=13
[MQ] Symbol #6728: d=1, cx=2
[MQ] Symbol #6729: d=0, cx=9
[MQ] Symbol #6730: d=1, cx=7
[MQ] Symbol #6731: d=0, cx=13
[MQ] Symbol #6732: d=1, cx=7
[MQ] Symbol #6733: d=0, cx=13
[MQ] Symbol #6734: d=1, cx=7
[MQ] Symbol #6735: d=0, cx=13
[MQ] Symbol #6736: d=1, cx=7
[MQ] Symbol #6737: d=0, cx=13
[MQ] Symbol #6738: d=1, cx=7
[MQ] Symbol #6739: d=0, cx=13
[MQ] Symbol #6740: d=1, cx=7
[MQ] Symbol #6741: d=0, cx=13
[MQ] Symbol #6742: d=1, cx=7
[MQ] Symbol #6743: d=0, cx=13
[MQ] Symbol #6744: d=1, cx=7
[MQ] Symbol #6745: d=0, cx=13
[MQ] Symbol #6746: d=1, cx=7
[MQ] Symbol #6747: d=0, cx=13
[MQ] Symbol #6748: d=1, cx=7
[MQ] Symbol #6749: d=0, cx=13
[MQ] Symbol #6750: d=1, cx=7
[MQ] Symbol #6751: d=0, cx=13
[MQ] Symbol #6752: d=1, cx=7
[MQ] Symbol #6753: d=0, cx=13
[MQ] Symbol #6754: d=1, cx=7
[MQ] Symbol #6755: d=0, cx=13
[MQ] Symbol #6756: d=1, cx=7
[MQ] Symbol #6757: d=0, cx=13
[MQ] Symbol #6758: d=1, cx=7
[MQ] Symbol #6759: d=0, cx=13
[MQ] Symbol #6760: d=1, cx=7
[MQ] Symbol #6761: d=0, cx=13
[MQ] Symbol #6762: d=1, cx=7
[MQ] Symbol #6763: d=0, cx=13
[MQ] Symbol #6764: d=1, cx=7
[MQ] Symbol #6765: d=0, cx=13
[MQ] Symbol #6766: d=1, cx=7
[MQ] Symbol #6767: d=0, cx=13
[MQ] Symbol #6768: d=1, cx=7
[MQ] Symbol #6769: d=0, cx=13
[MQ] Symbol #6770: d=1, cx=7
[MQ] Symbol #6771: d=0, cx=13
[MQ] Symbol #6772: d=1, cx=7
[MQ] Symbol #6773: d=0, cx=13
[MQ] Symbol #6774: d=1, cx=7
[MQ] Symbol #6775: d=0, cx=13
[MQ] Symbol #6776: d=1, cx=7
[MQ] Symbol #6777: d=0, cx=13
[MQ] Symbol #6778: d=1, cx=7
[MQ] Symbol #6779: d=0, cx=13
[MQ] Symbol #6780: d=1, cx=7
[MQ] Symbol #6781: d=0, cx=13
[MQ] Symbol #6782: d=1, cx=7
[MQ] Symbol #6783: d=0, cx=13
[MQ] Symbol #6784: d=1, cx=7
[MQ] Symbol #6785: d=0, cx=13
[MQ] Symbol #6786: d=1, cx=7
[MQ] Symbol #6787: d=0, cx=13
[MQ] Symbol #6788: d=1, cx=7
[MQ] Symbol #6789: d=0, cx=13
[MQ] Symbol #6790: d=1, cx=7
[MQ] Symbol #6791: d=0, cx=13
[MQ] Symbol #6792: d=1, cx=7
[MQ] Symbol #6793: d=0, cx=13
[MQ] Symbol #6794: d=1, cx=7
[MQ] Symbol #6795: d=0, cx=13
[MQ] Symbol #6796: d=1, cx=7
[MQ] Symbol #6797: d=0, cx=13
[MQ] Symbol #6798: d=1, cx=7
[MQ] Symbol #6799: d=0, cx=13
[MQ] Symbol #6800: d=1, cx=7
[MQ] Symbol #6801: d=0, cx=13
[MQ] Symbol #6802: d=1, cx=7
[MQ] Symbol #6803: d=0, cx=13
[MQ] Symbol #6804: d=1, cx=7
[MQ] Symbol #6805: d=0, cx=13
[MQ] Symbol #6806: d=1, cx=8
[MQ] Symbol #6807: d=0, cx=13
[MQ] Symbol #6808: d=1, cx=7
[MQ] Symbol #6809: d=0, cx=13
[MQ] Symbol #6810: d=1, cx=7
[MQ] Symbol #6811: d=0, cx=13
[MQ] Symbol #6812: d=1, cx=7
[MQ] Symbol #6813: d=0, cx=13
[MQ] Symbol #6814: d=1, cx=7
[MQ] Symbol #6815: d=0, cx=13
[MQ] Symbol #6816: d=1, cx=7
[MQ] Symbol #6817: d=0, cx=13
[MQ] Symbol #6818: d=1, cx=7
[MQ] Symbol #6819: d=0, cx=13
[MQ] Symbol #6820: d=1, cx=3
[MQ] Symbol #6821: d=0, cx=10
[MQ] Symbol #6822: d=1, cx=3
[MQ] Symbol #6823: d=0, cx=10
[MQ] Symbol #6824: d=1, cx=7
[MQ] Symbol #6825: d=0, cx=13
[MQ] Symbol #6826: d=1, cx=7
[MQ] Symbol #6827: d=0, cx=13
[MQ] Symbol #6828: d=1, cx=7
[MQ] Symbol #6829: d=0, cx=13
[MQ] Symbol #6830: d=1, cx=7
[MQ] Symbol #6831: d=0, cx=13
[MQ] Symbol #6832: d=1, cx=7
[MQ] Symbol #6833: d=0, cx=13
[MQ] Symbol #6834: d=1, cx=7
[MQ] Symbol #6835: d=0, cx=13
[MQ] Symbol #6836: d=1, cx=7
[MQ] Symbol #6837: d=0, cx=13
[MQ] Symbol #6838: d=1, cx=7
[MQ] Symbol #6839: d=0, cx=13
[MQ] Symbol #6840: d=1, cx=7
[MQ] Symbol #6841: d=0, cx=13
[MQ] Symbol #6842: d=1, cx=7
[MQ] Symbol #6843: d=0, cx=13
[MQ] Symbol #6844: d=1, cx=7
[MQ] Symbol #6845: d=0, cx=13
[MQ] Symbol #6846: d=1, cx=7
[MQ] Symbol #6847: d=0, cx=13
[MQ] Symbol #6848: d=1, cx=7
[MQ] Symbol #6849: d=0, cx=13
[MQ] Symbol #6850: d=1, cx=7
[MQ] Symbol #6851: d=0, cx=13
[MQ] Symbol #6852: d=1, cx=7
[MQ] Symbol #6853: d=0, cx=13
[MQ] Symbol #6854: d=1, cx=7
[MQ] Symbol #6855: d=0, cx=13
[MQ] Symbol #6856: d=1, cx=7
[MQ] Symbol #6857: d=0, cx=13
[MQ] Symbol #6858: d=1, cx=7
[MQ] Symbol #6859: d=0, cx=13
[MQ] Symbol #6860: d=1, cx=7
[MQ] Symbol #6861: d=0, cx=13
[MQ] Symbol #6862: d=1, cx=7
[MQ] Symbol #6863: d=0, cx=13
[MQ] Symbol #6864: d=1, cx=7
[MQ] Symbol #6865: d=0, cx=13
[MQ] Symbol #6866: d=1, cx=7
[MQ] Symbol #6867: d=0, cx=13
[MQ] Symbol #6868: d=1, cx=7
[MQ] Symbol #6869: d=0, cx=13
[MQ] Symbol #6870: d=1, cx=7
[MQ] Symbol #6871: d=0, cx=13
[MQ] Symbol #6872: d=1, cx=7
[MQ] Symbol #6873: d=0, cx=13
[MQ] Symbol #6874: d=1, cx=7
[MQ] Symbol #6875: d=0, cx=13
[MQ] Symbol #6876: d=1, cx=7
